SalesOrderID,SalesOrderDetailID,OrderQty,ProductID,LineTotal
51774,40982,4,937,194.376000
51774,40983,3,920,475.290000
51774,40984,16,884,451.356400
51774,40985,18,864,597.217500
51774,40986,1,981,461.694000
51774,40989,3,906,655.362000
51774,40990,2,996,145.788000
51774,40991,16,715,417.916400
51775,40993,3,998,971.982000
51775,40994,3,865,114.300000
51775,40997,9,715,269.946000
51775,41001,5,883,161.970000
51775,41003,1,738,202.332000
51775,41005,2,977,647.988000
51775,41008,2,836,713.796000
51775,41009,6,864,228.600000
51775,41010,1,822,356.898000
51775,41011,11,884,337.567076
51775,41013,7,881,226.758000
51775,41014,4,880,131.976000
51775,41023,1,999,323.994000
51775,41026,1,801,672.294000
51775,41027,2,722,404.664000
51775,41028,6,711,125.964000
51775,41032,5,716,149.970000
51775,41033,2,813,144.324000
51775,41035,1,838,858.900000
51775,41038,4,714,119.976000
51776,41041,5,880,164.970000
51776,41042,2,948,127.800000
51776,41044,4,714,119.976000
51776,41045,5,881,161.970000
51776,41047,3,951,728.982000
51776,41049,5,865,190.500000
51776,41050,1,979,283.948875
51776,41051,6,884,194.364000
51776,41054,1,962,283.948875
51776,41055,1,892,602.346000
51776,41056,5,711,104.970000
51776,41057,3,876,216.000000
51776,41059,2,958,567.897750
51776,41062,1,961,283.948875
51776,41065,4,864,152.400000
51776,41070,2,965,567.897750
51776,41071,1,972,728.910000
51777,41074,1,988,338.994000
51777,41076,1,985,338.994000
51777,41077,2,991,647.988000
51777,41078,1,987,338.994000
51777,41079,1,986,338.994000
51777,41080,3,992,971.982000
51777,41081,3,990,971.982000
51777,41082,1,993,323.994000
51777,41084,8,867,335.952000
51778,41085,3,864,114.300000
51778,41087,1,738,202.332000
51778,41088,9,711,188.946000
51778,41089,4,880,131.976000
51778,41090,5,707,104.970000
51778,41091,6,715,179.964000
51778,41094,5,883,161.970000
51778,41096,5,876,360.000000
51780,41105,3,940,145.782000
51780,41110,3,998,971.982000
51780,41114,5,708,104.970000
51780,41118,8,715,239.952000
51780,41119,5,883,161.970000
51780,41122,3,864,114.300000
51780,41124,4,876,288.000000
51780,41125,3,939,111.762000
51780,41126,4,865,152.400000
51781,41128,6,884,194.364000
51781,41134,3,809,111.456000
51781,41135,7,883,226.758000
51781,41138,6,868,251.964000
51781,41139,3,865,114.300000
51781,41140,8,867,335.952000
51781,41143,6,715,179.964000
51781,41145,1,904,218.454000
51781,41148,3,869,125.982000
51781,41150,3,876,216.000000
51783,41156,2,982,923.388000
51783,41161,3,868,125.982000
51783,41166,5,810,360.810000
51783,41169,3,944,475.290000
51783,41171,4,906,873.816000
51783,41172,2,985,677.988000
51783,41175,4,809,148.608000
51783,41177,1,988,338.994000
51783,41180,1,924,149.874000
51783,41182,3,989,971.982000
51783,41184,4,920,633.720000
51783,41187,2,983,923.388000
51783,41189,6,926,899.244000
51783,41190,6,917,950.580000
51783,41191,3,992,971.982000
51783,41193,5,918,792.150000
51784,41197,1,822,356.898000
51784,41199,2,722,404.664000
51785,41201,1,964,283.948875
51785,41202,2,899,400.104000
51786,41205,3,965,851.846625
51786,41206,7,715,209.958000
51786,41208,1,954,762.902400
51786,41210,4,880,131.976000
51786,41213,1,979,283.948875
51786,41215,1,953,728.910000
51786,41217,4,881,129.576000
51786,41219,1,951,242.994000
51786,41221,1,957,762.902400
51786,41222,2,948,127.800000
51786,41223,2,961,567.897750
51786,41225,2,996,145.788000
51786,41226,5,707,104.970000
51786,41230,4,864,152.400000
51786,41231,2,945,109.788000
51787,41233,1,839,858.900000
51789,41235,6,711,125.964000
51789,41236,2,947,109.884000
51789,41237,15,876,940.500000
51789,41241,8,708,167.952000
51789,41242,1,900,200.052000
51789,41244,17,715,444.036175
51789,41245,32,864,914.400000
51789,41249,12,865,433.120800
51789,41251,12,714,340.971792
51789,41253,3,965,851.846625
51789,41254,4,880,131.976000
51789,41258,14,881,429.630824
51789,41261,12,716,340.971792
51789,41263,3,958,851.846625
51789,41264,2,963,567.897750
51789,41265,12,859,167.041392
51789,41266,2,895,400.104000
51789,41269,8,858,117.552000
51789,41271,5,884,161.970000
51789,41275,9,883,291.546000
51789,41277,2,896,400.104000
51789,41279,1,888,602.346000
51790,41282,2,925,299.748000
51790,41283,3,924,449.622000
51790,41285,27,867,850.378500
51790,41288,4,904,873.816000
51790,41289,1,920,158.430000
51790,41290,1,743,809.760000
51790,41291,4,926,599.496000
51790,41292,2,905,436.908000
51790,41295,1,944,158.430000
51790,41297,1,906,218.454000
51790,41298,4,918,633.720000
51791,41299,2,738,404.664000
51791,41300,1,835,356.898000
51791,41301,1,798,672.294000
51791,41302,1,999,323.994000
51791,41305,8,864,304.800000
51791,41306,8,876,576.000000
51791,41307,6,714,179.964000
51791,41308,6,711,125.964000
51791,41310,6,938,145.764000
51791,41311,5,716,149.970000
51791,41312,1,800,672.294000
51791,41313,3,940,145.782000
51791,41316,18,884,507.775950
51791,41317,2,836,713.796000
51791,41322,3,865,114.300000
51791,41323,6,715,179.964000
51791,41328,3,997,971.982000
51791,41330,5,881,161.970000
51791,41332,3,977,971.982000
51791,41334,7,708,146.958000
51791,41338,6,880,197.964000
51792,41340,1,739,818.700000
51793,41341,2,722,404.664000
51793,41342,2,835,713.796000
51793,41344,4,884,129.576000
51793,41346,5,716,149.970000
51793,41347,5,881,161.970000
51793,41350,1,838,858.900000
51793,41352,2,813,144.324000
51793,41354,1,738,202.332000
51793,41355,4,865,152.400000
51793,41356,10,715,299.940000
51793,41360,1,997,323.994000
51793,41362,1,801,672.294000
51793,41363,1,799,672.294000
51793,41364,5,939,186.270000
51793,41365,7,858,102.858000
51793,41367,4,880,131.976000
51793,41368,1,836,356.898000
51793,41370,1,717,858.900000
51793,41372,3,998,971.982000
51793,41374,6,707,125.964000
51793,41375,4,864,152.400000
51793,41380,1,977,323.994000
51793,41381,8,876,576.000000
51793,41385,5,883,161.970000
51794,41389,1,927,149.874000
51794,41390,1,943,149.874000
51794,41391,4,906,873.816000
51794,41392,1,925,149.874000
51795,41395,4,715,119.976000
51795,41398,3,876,216.000000
51795,41400,4,884,129.576000
51795,41402,1,738,202.332000
51795,41407,2,835,713.796000
51795,41408,5,707,104.970000
51795,41410,3,999,971.982000
51795,41418,1,998,323.994000
51798,41422,1,954,762.902400
51799,41423,1,918,158.430000
51799,41424,1,992,323.994000
51799,41425,1,942,218.454000
51800,41427,3,869,125.982000
51800,41430,2,904,436.908000
51800,41434,11,867,437.605476
51802,41438,1,998,323.994000
51803,41439,1,718,858.900000
51803,41440,1,838,858.900000
51804,41442,1,972,728.910000
51804,41443,2,948,127.800000
51805,41444,1,956,762.902400
51806,41445,1,965,283.948875
51806,41447,7,711,146.958000
51806,41448,2,948,127.800000
51806,41452,9,876,648.000000
51806,41453,9,708,188.946000
51806,41456,7,880,230.958000
51806,41457,8,865,304.800000
51806,41458,7,859,102.858000
51806,41460,1,961,283.948875
51806,41461,4,881,129.576000
51806,41462,7,707,146.958000
51806,41463,6,883,194.364000
51806,41465,12,715,340.971792
51806,41466,6,884,194.364000
51806,41467,1,957,762.902400
51806,41469,4,945,219.576000
51806,41470,8,864,304.800000
51807,41471,1,722,202.332000
51807,41473,1,718,858.900000
51807,41475,1,717,858.900000
51808,41476,1,972,728.910000
51808,41477,1,957,762.902400
51809,41480,6,881,194.364000
51809,41481,3,868,125.982000
51809,41482,2,920,316.860000
51809,41484,2,980,923.388000
51809,41485,10,884,323.940000
51809,41493,16,869,585.116400
51809,41495,5,707,104.970000
51809,41496,9,880,296.946000
51809,41497,2,989,647.988000
51809,41498,5,917,792.150000
51809,41499,2,944,316.860000
51809,41500,2,906,436.908000
51809,41503,4,714,119.976000
51809,41504,8,715,239.952000
51809,41510,3,936,111.762000
51809,41512,18,867,658.255950
51809,41513,9,711,188.946000
51809,41514,4,904,873.816000
51809,41516,2,993,647.988000
51809,41518,1,918,158.430000
51809,41519,2,905,436.908000
51809,41520,4,809,148.608000
51809,41522,1,986,338.994000
51809,41528,8,864,304.800000
51809,41529,7,865,266.700000
51809,41531,5,925,749.370000
51810,41533,8,860,117.552000
51810,41536,13,883,398.942908
51810,41537,9,881,291.546000
51810,41539,2,822,713.796000
51810,41542,13,708,258.548108
51810,41544,12,880,375.075792
51810,41547,18,715,470.155950
51810,41548,1,722,202.332000
51810,41549,21,884,592.405275
51810,41550,10,707,209.940000
51810,41551,7,714,209.958000
51810,41555,7,716,209.958000
51810,41559,4,738,809.328000
51810,41563,24,864,796.290000
51810,41565,10,711,209.940000
51810,41568,1,836,356.898000
51811,41569,1,836,356.898000
51812,41571,4,884,129.576000
51812,41572,5,864,190.500000
51812,41573,8,867,335.952000
51812,41574,5,868,209.970000
51812,41575,5,715,149.970000
51812,41577,3,869,125.982000
51812,41580,4,883,129.576000
51812,41581,5,708,104.970000
51812,41587,5,880,164.970000
51812,41588,6,876,432.000000
51813,41590,1,906,218.454000
51813,41591,2,927,299.748000
51813,41592,1,985,338.994000
51814,41594,2,962,567.897750
51814,41596,3,963,851.846625
51814,41597,2,899,400.104000
51814,41604,2,947,109.884000
51814,41605,3,979,851.846625
51814,41608,3,896,600.156000
51815,41613,3,948,191.700000
51815,41614,1,889,602.346000
51815,41616,1,954,762.902400
51815,41617,2,951,485.988000
51815,41619,2,979,567.897750
51815,41622,1,958,283.948875
51815,41624,1,962,283.948875
51815,41626,3,965,851.846625
51815,41628,2,945,109.788000
51816,41630,1,722,202.332000
51816,41633,1,718,858.900000
51816,41634,1,797,672.294000
51816,41635,1,838,858.900000
51817,41637,1,822,356.898000
51818,41639,3,991,971.982000
51818,41641,3,906,655.362000
51818,41643,4,944,633.720000
51818,41645,1,989,323.994000
51818,41647,2,810,144.324000
51818,41648,1,739,818.700000
51818,41649,4,904,873.816000
51818,41651,1,984,338.994000
51818,41652,4,910,126.336000
51818,41653,2,925,299.748000
51818,41655,1,982,461.694000
51818,41657,1,990,323.994000
51818,41659,2,986,677.988000
51818,41660,7,867,293.958000
51818,41662,1,748,818.700000
51818,41665,2,993,647.988000
51818,41666,3,926,449.622000
51818,41667,3,920,475.290000
51819,41670,9,869,377.946000
51819,41671,4,867,167.976000
51819,41672,2,904,436.908000
51819,41673,3,809,111.456000
51819,41676,4,868,167.976000
51819,41677,4,937,194.376000
51820,41678,3,998,971.982000
51820,41679,2,835,713.796000
51820,41680,1,999,323.994000
51820,41685,3,940,145.782000
51820,41687,4,738,809.328000
51821,41692,5,884,161.970000
51821,41694,4,715,119.976000
51821,41699,3,867,125.982000
51821,41701,6,865,228.600000
51821,41702,5,876,360.000000
51821,41706,4,868,167.976000
51821,41707,3,869,125.982000
51822,41709,2,918,316.860000
51822,41710,9,884,291.546000
51822,41711,17,867,621.686175
51822,41712,7,865,266.700000
51822,41714,6,920,950.580000
51822,41717,2,984,677.988000
51822,41725,3,809,111.456000
51822,41727,2,987,677.988000
51822,41729,7,880,230.958000
51822,41730,19,864,630.396250
51822,41731,3,926,449.622000
51822,41732,6,924,899.244000
51822,41735,5,707,104.970000
51822,41737,5,935,121.470000
51822,41739,4,944,633.720000
51822,41740,4,716,119.976000
51822,41741,2,985,677.988000
51822,41744,3,868,125.982000
51822,41749,9,714,269.946000
51822,41750,7,715,209.958000
51822,41754,6,937,291.564000
51822,41757,3,925,449.622000
51822,41760,5,808,133.620000
51822,41762,4,881,129.576000
51822,41765,6,876,432.000000
51822,41766,6,810,432.972000
51822,41767,4,910,126.336000
51822,41769,26,869,818.883000
51823,41773,1,902,200.052000
51823,41774,1,978,283.948875
51823,41775,1,888,602.346000
51823,41776,1,963,283.948875
51823,41780,3,896,600.156000
51823,41781,1,897,200.052000
51823,41782,3,903,600.156000
51823,41783,2,895,400.104000
51823,41784,1,898,200.052000
51823,41786,2,947,109.884000
51823,41791,4,946,110.616000
51823,41792,2,959,567.897750
51823,41793,3,866,114.300000
51823,41795,1,887,602.346000
51823,41799,1,891,602.346000
51823,41800,6,916,189.504000
51823,41804,1,964,283.948875
51823,41805,1,970,728.910000
51824,41808,1,991,323.994000
51824,41809,2,904,436.908000
51824,41810,2,905,436.908000
51824,41811,2,918,316.860000
51824,41812,2,920,316.860000
51824,41813,6,809,222.912000
51824,41815,3,810,216.486000
51824,41819,1,992,323.994000
51824,41820,1,926,149.874000
51824,41821,3,919,475.290000
51824,41824,2,949,210.588000
51824,41825,1,743,809.760000
51824,41827,6,867,251.964000
51824,41828,2,984,677.988000
51824,41829,1,950,153.894000
51824,41830,1,748,818.700000
51824,41832,1,981,461.694000
51824,41841,3,906,655.362000
51824,41842,3,925,449.622000
51824,41844,4,945,219.576000
51824,41846,13,869,517.170108
51824,41850,2,987,677.988000
51825,41855,1,990,323.994000
51825,41856,1,949,105.294000
51825,41858,2,950,307.788000
51825,41859,2,919,316.860000
51825,41860,2,944,316.860000
51825,41862,2,810,144.324000
51825,41863,1,739,818.700000
51825,41866,3,992,971.982000
51825,41871,7,867,293.958000
51825,41873,2,924,299.748000
51825,41874,2,951,485.988000
51825,41876,6,920,950.580000
51825,41878,1,987,338.994000
51825,41880,2,917,316.860000
51825,41881,2,985,677.988000
51825,41882,2,926,299.748000
51825,41883,3,869,125.982000
51825,41887,1,984,338.994000
51825,41890,2,905,436.908000
51825,41891,10,909,234.840000
51825,41895,2,988,677.988000
51825,41896,4,904,873.816000
51825,41897,1,906,218.454000
51826,41906,1,959,283.948875
51826,41909,1,903,200.052000
51826,41912,1,896,200.052000
51826,41913,1,888,602.346000
51826,41914,5,916,157.920000
51826,41916,1,902,200.052000
51826,41917,2,895,400.104000
51826,41922,1,891,602.346000
51827,41926,2,978,567.897750
51827,41929,2,899,400.104000
51827,41930,2,964,567.897750
51827,41932,1,955,762.902400
51827,41933,2,945,109.788000
51827,41937,1,895,200.052000
51827,41938,2,979,567.897750
51827,41942,1,893,602.346000
51827,41944,1,951,242.994000
51827,41945,3,949,315.882000
51827,41946,1,959,283.948875
51827,41948,1,954,762.902400
51827,41949,1,886,200.052000
51827,41950,3,958,851.846625
51827,41951,2,961,567.897750
51827,41953,1,892,602.346000
51827,41954,2,947,109.884000
51827,41955,1,962,283.948875
51828,41956,3,940,145.782000
51828,41957,3,999,971.982000
51828,41960,6,716,179.964000
51828,41961,6,883,194.364000
51828,41964,2,738,404.664000
51828,41967,5,708,104.970000
51828,41981,4,876,288.000000
51828,41984,5,714,149.970000
51828,41985,4,865,152.400000
51828,41987,4,939,149.016000
51828,41990,11,884,337.567076
51828,41991,14,864,505.307600
51828,41997,3,997,971.982000
51828,42000,5,813,360.810000
51829,42002,1,890,602.346000
51829,42003,2,964,567.897750
51829,42005,2,965,567.897750
51829,42007,1,956,762.902400
51829,42008,1,903,200.052000
51830,42010,5,881,161.970000
51830,42013,12,884,368.254992
51830,42021,4,722,809.328000
51830,42025,4,813,288.648000
51830,42028,5,913,157.920000
51830,42032,4,876,288.000000
51830,42040,13,864,469.214200
51830,42043,9,940,437.346000
51830,42045,5,714,149.970000
51830,42046,8,858,117.552000
51830,42048,7,880,230.958000
51830,42049,4,939,149.016000
51830,42052,5,711,104.970000
51830,42054,2,836,713.796000
51830,42056,5,938,121.470000
51830,42058,6,865,228.600000
51831,42059,1,723,202.332000
51831,42060,1,718,858.900000
51831,42063,1,736,202.332000
51832,42074,14,867,556.952424
51832,42077,1,982,461.694000
51832,42078,2,926,299.748000
51832,42079,2,925,299.748000
51832,42081,1,980,461.694000
51832,42082,1,992,323.994000
51832,42083,1,987,338.994000
51832,42085,3,918,475.290000
51832,42086,23,869,841.104825
51832,42087,4,865,152.400000
51832,42088,6,715,179.964000
51832,42089,9,859,132.246000
51832,42092,2,920,316.860000
51832,42094,2,917,316.860000
51832,42096,1,748,818.700000
51832,42101,2,985,677.988000
51832,42104,8,876,576.000000
51832,42107,1,983,461.694000
51832,42108,6,864,228.600000
51832,42109,3,993,971.982000
51832,42112,6,707,125.964000
51832,42113,6,883,194.364000
51832,42115,11,884,337.567076
51832,42116,4,714,119.976000
51832,42118,4,881,129.576000
51832,42119,2,989,647.988000
51832,42120,1,924,149.874000
51833,42123,2,924,299.748000
51833,42124,2,917,316.860000
51833,42126,2,904,436.908000
51833,42127,23,867,841.104825
51833,42129,2,920,316.860000
51833,42131,2,906,436.908000
51833,42133,4,905,873.816000
51833,42135,16,869,585.116400
51833,42137,3,926,449.622000
51833,42141,4,808,106.896000
51833,42144,2,918,316.860000
51834,42148,4,883,129.576000
51834,42151,1,904,218.454000
51834,42153,3,876,216.000000
51834,42160,6,869,251.964000
51834,42162,6,711,125.964000
51834,42164,10,867,419.940000
51835,42167,3,965,851.846625
51835,42169,4,876,288.000000
51835,42172,6,864,228.600000
51835,42173,1,972,728.910000
51835,42176,2,961,567.897750
51835,42178,1,957,762.902400
51835,42179,5,715,149.970000
51835,42181,4,996,291.576000
51835,42182,2,948,127.800000
51835,42183,3,945,164.682000
51836,42186,2,977,647.988000
51836,42187,3,738,606.996000
51836,42191,2,836,713.796000
51836,42196,1,798,672.294000
51836,42197,1,838,858.900000
51836,42198,4,939,149.016000
51836,42200,2,997,647.988000
51836,42202,1,998,323.994000
51836,42207,1,999,323.994000
51836,42208,1,717,858.900000
51836,42211,1,722,202.332000
51836,42212,1,718,858.900000
51837,42215,1,900,200.052000
51837,42216,10,884,323.940000
51837,42217,2,979,567.897750
51837,42219,13,711,258.548108
51837,42222,4,916,126.336000
51837,42224,1,891,602.346000
51837,42225,8,880,263.952000
51837,42228,15,715,391.796625
51837,42230,1,888,602.346000
51837,42231,2,886,400.104000
51837,42236,18,865,597.217500
51837,42239,9,714,269.946000
51837,42240,7,881,226.758000
51837,42246,11,858,153.121276
51837,42247,2,899,400.104000
51837,42249,15,864,497.681250
51837,42251,9,716,269.946000
51837,42254,12,883,368.254992
51838,42262,1,738,202.332000
51838,42263,2,813,144.324000
51838,42265,1,822,356.898000
51838,42273,2,997,647.988000
51838,42274,1,998,323.994000
51838,42275,1,717,858.900000
51838,42276,1,799,672.294000
51838,42280,2,722,404.664000
51838,42282,1,836,356.898000
51838,42287,1,835,356.898000
51838,42289,3,977,971.982000
51839,42292,7,716,209.958000
51839,42296,2,723,404.664000
51839,42297,10,715,299.940000
51839,42298,16,884,451.356400
51839,42299,3,736,606.996000
51839,42301,8,859,117.552000
51839,42302,1,718,858.900000
51839,42304,12,883,368.254992
51839,42307,1,798,672.294000
51839,42308,1,839,858.900000
51839,42309,20,880,574.645500
51839,42316,1,717,858.900000
51839,42317,2,822,713.796000
