SalesOrderID,SalesOrderDetailID,OrderQty,ProductID,LineTotal
57176,63076,1,782,1376.994000
57178,63084,1,783,1376.994000
57178,63087,1,782,1376.994000
57179,63093,2,974,2041.188000
57179,63094,3,797,2016.882000
57179,63097,2,976,2041.188000
57179,63099,3,801,2016.882000
57180,63106,2,955,2860.884000
57180,63107,2,891,1204.692000
57180,63110,2,892,1204.692000
57180,63117,3,970,2186.730000
57180,63118,2,888,1204.692000
57180,63120,6,900,1200.312000
57180,63128,7,899,1400.364000
57180,63130,2,885,1204.692000
57183,63133,1,796,1466.010000
57184,63134,2,783,2753.988000
57185,63147,3,979,1336.230000
57185,63150,2,957,2860.884000
57185,63151,3,958,1336.230000
57186,63153,5,983,2308.470000
57186,63155,5,982,2308.470000
57186,63156,40,869,1259.820000
57186,63159,6,985,2033.964000
57186,63160,4,992,1295.976000
57186,63165,3,988,1016.982000
57186,63170,33,867,1039.351500
57186,63171,3,980,1385.082000
57186,63174,5,993,1619.970000
57186,63179,6,905,1310.724000
57186,63181,4,989,1295.976000
57186,63190,6,981,2770.164000
57186,63193,4,986,1355.976000
57186,63198,9,904,1966.086000
57186,63201,4,984,1355.976000
57186,63203,7,926,1049.118000
57186,63205,5,906,1092.270000
57186,63209,7,918,1109.010000
57187,63217,2,972,1457.820000
57187,63220,2,966,2860.884000
57187,63224,1,969,1430.442000
57188,63232,3,987,1016.982000
57188,63237,3,988,1016.982000
57188,63242,1,779,1391.994000
57188,63248,2,783,2753.988000
57188,63251,1,784,1376.994000
57188,63255,4,991,1295.976000
57188,63256,2,743,1619.520000
57189,63259,1,795,1466.010000
57190,63263,1,954,1430.442000
57191,63266,1,800,1120.490000
57225,63338,1,792,2443.350000
57227,63346,1,781,2319.990000
57228,63348,1,780,2319.990000
57229,63351,1,975,1700.990000
57233,63360,1,794,2443.350000
57234,63362,1,792,2443.350000
57236,63369,1,956,2384.070000
57238,63376,1,800,1120.490000
57241,63383,1,969,2384.070000
57242,63385,1,784,2294.990000
57243,63389,1,781,2319.990000
57251,63405,1,794,2443.350000
57287,63474,1,781,2319.990000
57288,63477,1,783,2294.990000
57289,63479,1,780,2319.990000
57290,63480,1,783,2294.990000
57293,63487,1,955,2384.070000
57294,63489,1,779,2319.990000
57295,63492,1,779,2319.990000
57296,63495,1,968,2384.070000
57297,63498,1,799,1120.490000
57299,63503,1,957,2384.070000
57300,63507,1,957,2384.070000
57301,63511,1,799,1120.490000
57302,63514,1,797,1120.490000
57303,63518,1,798,1120.490000
57304,63523,1,798,1120.490000
57305,63525,1,797,1120.490000
57306,63529,1,801,1120.490000
57307,63532,1,784,2294.990000
57314,63549,1,794,2443.350000
57315,63551,1,795,2443.350000
57349,63629,1,974,1700.990000
57350,63632,1,974,1700.990000
57351,63634,1,975,1700.990000
57353,63641,1,779,2319.990000
57354,63646,1,782,2294.990000
57355,63650,1,782,2294.990000
57356,63652,1,782,2294.990000
57360,63666,1,956,2384.070000
57361,63669,1,955,2384.070000
57362,63670,1,795,2443.350000
57364,63675,1,966,2384.070000
57367,63682,1,800,1120.490000
57368,63684,1,970,1214.850000
57410,63774,1,781,2319.990000
57411,63777,1,783,2294.990000
57412,63781,1,780,2319.990000
57414,63786,1,970,1214.850000
57415,63790,1,973,1700.990000
57418,63800,1,966,2384.070000
57420,63806,1,784,2294.990000
57421,63810,1,956,2384.070000
57422,63813,1,969,2384.070000
57424,63820,1,799,1120.490000
57425,63821,1,801,1120.490000
57435,63839,1,973,1700.990000
57465,63904,1,780,2319.990000
57466,63907,1,783,2294.990000
57467,63908,1,780,2319.990000
57468,63910,1,782,2294.990000
57469,63913,1,781,2319.990000
57470,63917,1,783,2294.990000
57473,63926,1,783,2294.990000
57474,63930,1,783,2294.990000
57476,63934,1,956,2384.070000
57477,63938,1,801,1120.490000
57478,63940,1,799,1120.490000
57479,63943,1,798,1120.490000
57480,63945,1,798,1120.490000
57488,63964,1,974,1700.990000
57490,63967,1,973,1700.990000
57515,64025,1,792,2443.350000
57516,64028,1,783,2294.990000
57517,64030,1,781,2319.990000
57518,64033,1,783,2294.990000
57519,64037,1,976,1700.990000
57521,64042,1,783,2294.990000
57522,64045,1,793,2443.350000
57523,64046,1,795,2443.350000
57524,64050,1,784,2294.990000
57525,64052,1,971,1214.850000
57526,64055,1,967,2384.070000
57527,64059,1,967,2384.070000
57529,64065,1,798,1120.490000
57532,64070,1,955,2384.070000
57533,64073,1,798,1120.490000
57534,64075,1,780,2319.990000
57535,64077,1,779,2319.990000
57574,64179,1,974,1700.990000
57575,64181,1,973,1700.990000
57576,64182,1,973,1700.990000
57578,64188,1,781,2319.990000
57579,64189,1,784,2294.990000
57580,64192,1,780,2319.990000
57582,64196,1,784,2294.990000
57583,64199,1,782,2294.990000
57584,64203,1,792,2443.350000
57585,64205,1,779,2319.990000
57587,64213,1,967,2384.070000
57588,64217,1,955,2384.070000
57591,64224,1,798,1120.490000
57593,64230,1,800,1120.490000
57594,64232,1,801,1120.490000
57595,64235,1,780,2319.990000
57599,64245,1,796,2443.350000
57624,64307,1,782,2294.990000
57625,64308,1,796,2443.350000
57626,64309,1,954,2384.070000
57627,64311,1,782,2294.990000
57630,64318,1,798,1120.490000
57631,64322,1,966,2384.070000
57632,64326,1,954,2384.070000
57633,64331,1,971,1214.850000
57664,64389,1,792,2443.350000
57665,64393,1,976,1700.990000
57666,64395,1,976,1700.990000
57667,64397,1,782,2294.990000
57668,64400,1,781,2319.990000
57669,64403,1,783,2294.990000
57670,64406,1,784,2294.990000
57673,64412,1,972,1214.850000
57674,64416,1,795,2443.350000
57675,64418,1,781,2319.990000
57676,64423,1,780,2319.990000
57677,64427,1,792,2443.350000
57679,64432,1,969,2384.070000
57682,64441,1,797,1120.490000
57683,64443,1,799,1120.490000
57685,64447,1,967,2384.070000
57686,64451,1,967,2384.070000
57687,64454,1,969,2384.070000
57688,64456,1,957,2384.070000
57689,64458,1,797,1120.490000
57690,64460,1,781,2319.990000
57700,64479,1,974,1700.990000
57701,64482,1,973,1700.990000
57704,64488,1,795,2443.350000
57727,64545,1,974,1700.990000
57728,64548,1,780,2319.990000
57729,64551,1,784,2294.990000
57730,64556,1,784,2294.990000
57731,64558,1,783,2294.990000
57732,64560,1,783,2294.990000
57733,64565,1,795,2443.350000
57734,64567,1,975,1700.990000
57735,64569,1,955,2384.070000
57736,64570,1,968,2384.070000
57737,64572,1,783,2294.990000
57738,64573,1,792,2443.350000
57739,64577,1,794,2443.350000
57740,64578,1,956,2384.070000
57743,64586,1,798,1120.490000
57745,64591,1,969,2384.070000
57746,64596,1,966,2384.070000
57747,64598,1,781,2319.990000
57755,64614,1,975,1700.990000
57782,64667,1,784,2294.990000
57783,64670,1,957,2384.070000
57784,64674,1,954,2384.070000
57785,64676,1,966,2384.070000
57786,64678,1,797,1120.490000
57787,64680,1,799,1120.490000
57788,64683,1,801,1120.490000
57789,64685,1,783,2294.990000
57790,64687,1,782,2294.990000
57802,64713,1,796,2443.350000
57803,64715,1,794,2443.350000
57827,64774,1,783,2294.990000
57828,64776,1,780,2319.990000
57829,64780,1,953,1214.850000
57833,64789,1,782,2294.990000
57834,64793,1,782,2294.990000
57835,64794,1,970,1214.850000
57836,64798,1,954,2384.070000
57840,64810,1,800,1120.490000
57841,64812,1,797,1120.490000
57842,64814,1,954,2384.070000
57843,64819,1,801,1120.490000
57844,64822,1,784,2294.990000
57845,64825,1,783,2294.990000
57846,64827,1,782,2294.990000
57847,64830,1,779,2319.990000
57887,64917,1,973,1700.990000
57889,64922,1,782,2294.990000
57890,64925,1,784,2294.990000
57892,64933,1,794,2443.350000
57893,64936,1,784,2294.990000
57894,64939,1,794,2443.350000
57896,64944,1,955,2384.070000
57899,64953,1,967,2384.070000
57901,64959,1,801,1120.490000
57902,64960,1,798,1120.490000
57903,64963,1,782,2294.990000
57908,64977,1,973,1700.990000
57936,65049,1,976,1700.990000
57939,65059,1,953,1214.850000
57940,65062,1,975,1700.990000
57942,65068,1,969,2384.070000
57943,65072,1,779,2319.990000
57944,65075,1,796,2443.350000
57946,65080,1,954,2384.070000
57950,65090,1,799,1120.490000
57951,65092,1,800,1120.490000
57956,65107,1,966,2384.070000
57963,65123,1,974,1700.990000
57964,65126,1,793,2443.350000
58000,65219,1,782,2294.990000
58001,65222,1,781,2319.990000
58002,65225,1,784,2294.990000
58007,65237,1,955,2384.070000
58008,65238,1,796,2443.350000
58009,65242,1,796,2443.350000
58010,65243,1,953,1214.850000
58011,65245,1,957,2384.070000
58012,65246,1,969,2384.070000
58013,65247,1,956,2384.070000
58015,65255,1,801,1120.490000
58016,65257,1,801,1120.490000
58017,65259,1,954,2384.070000
58019,65263,1,784,2294.990000
58020,65266,1,779,2319.990000
58033,65292,1,976,1700.990000
58034,65294,1,795,2443.350000
58056,65339,1,796,2443.350000
58057,65343,1,796,2443.350000
58058,65345,1,793,2443.350000
58059,65348,1,974,1700.990000
58061,65352,1,781,2319.990000
58064,65357,1,779,2319.990000
58065,65362,1,779,2319.990000
58066,65365,1,783,2294.990000
58067,65368,1,953,1214.850000
58068,65370,1,967,2384.070000
58070,65378,1,966,2384.070000
58071,65381,1,783,2294.990000
58072,65384,1,783,2294.990000
58077,65396,1,975,1700.990000
58078,65397,1,975,1700.990000
58079,65399,1,974,1700.990000
58109,65466,1,974,1700.990000
58110,65470,1,782,2294.990000
58111,65472,1,779,2319.990000
58112,65473,1,971,1214.850000
58113,65475,1,795,2443.350000
58115,65480,1,957,2384.070000
58116,65481,1,779,2319.990000
58117,65485,1,779,2319.990000
58119,65491,1,972,1214.850000
58120,65493,1,953,1214.850000
58126,65509,1,801,1120.490000
58127,65513,1,799,1120.490000
58129,65521,1,967,2384.070000
58130,65524,1,783,2294.990000
58131,65527,1,780,2319.990000
58139,65547,1,976,1700.990000
58140,65549,1,975,1700.990000
58141,65553,1,780,2319.990000
58177,65643,1,780,2319.990000
58178,65644,1,779,2319.990000
58179,65648,1,783,2294.990000
58182,65657,1,957,2384.070000
58183,65659,1,779,2319.990000
58185,65666,1,966,2384.070000
58187,65674,1,797,1120.490000
58190,65684,1,967,2384.070000
58191,65685,1,968,2384.070000
58192,65688,1,799,1120.490000
58193,65691,1,783,2294.990000
58194,65696,1,779,2319.990000
58195,65700,1,781,2319.990000
58196,65706,1,784,2294.990000
58234,65809,1,795,2443.350000
58235,65811,1,974,1700.990000
58236,65813,1,780,2319.990000
58238,65817,1,796,2443.350000
58239,65821,1,975,1700.990000
58240,65823,1,973,1700.990000
58241,65824,1,782,2294.990000
58242,65826,1,783,2294.990000
58243,65830,1,781,2319.990000
58244,65832,1,779,2319.990000
58245,65834,1,780,2319.990000
58246,65839,1,794,2443.350000
58247,65841,1,956,2384.070000
58249,65846,1,800,1120.490000
58250,65850,1,782,2294.990000
58251,65851,1,781,2319.990000
58254,65856,1,973,1700.990000
58274,65896,1,792,2443.350000
58275,65898,1,973,1700.990000
58277,65906,1,970,1214.850000
58278,65907,1,781,2319.990000
58279,65910,1,779,2319.990000
58280,65913,1,969,2384.070000
58285,65926,1,799,1120.490000
58286,65928,1,797,1120.490000
58288,65935,1,783,2294.990000
58299,65960,1,796,2443.350000
58329,66029,1,976,1700.990000
58333,66036,1,783,2294.990000
58334,66040,1,784,2294.990000
58335,66043,1,784,2294.990000
58338,66048,1,792,2443.350000
58340,66059,1,779,2319.990000
58341,66060,1,796,2443.350000
58342,66062,1,970,1214.850000
58343,66065,1,966,2384.070000
58344,66067,1,798,1120.490000
58345,66071,1,799,1120.490000
58348,66078,1,967,2384.070000
58350,66086,1,801,1120.490000
58351,66087,1,797,1120.490000
58352,66088,1,784,2294.990000
58353,66090,1,783,2294.990000
58357,66098,1,974,1700.990000
58358,66101,1,976,1700.990000
58359,66103,1,975,1700.990000
58361,66110,1,794,2443.350000
58392,66192,1,976,1700.990000
58393,66193,1,975,1700.990000
58394,66196,1,974,1700.990000
58396,66201,1,781,2319.990000
58397,66206,1,784,2294.990000
58398,66207,1,781,2319.990000
58399,66212,1,795,2443.350000
58402,66223,1,955,2384.070000
58403,66225,1,969,2384.070000
58404,66227,1,780,2319.990000
58405,66231,1,783,2294.990000
58406,66233,1,792,2443.350000
58407,66237,1,779,2319.990000
58408,66239,1,781,2319.990000
58409,66244,1,956,2384.070000
58410,66247,1,801,1120.490000
58411,66249,1,799,1120.490000
58415,66259,1,779,2319.990000
58416,66262,1,783,2294.990000
58423,66280,1,973,1700.990000
58451,66338,1,973,1700.990000
58452,66340,1,975,1700.990000
58453,66344,1,974,1700.990000
58454,66346,1,974,1700.990000
58455,66348,1,783,2294.990000
58456,66350,1,783,2294.990000
58457,66354,1,953,1214.850000
58460,66361,1,780,2319.990000
58461,66362,1,783,2294.990000
58462,66364,1,784,2294.990000
58464,66369,1,972,1214.850000
58465,66371,1,968,2384.070000
58466,66372,1,956,2384.070000
58467,66374,1,971,1214.850000
58469,66380,1,779,2319.990000
58470,66383,1,782,2294.990000
58471,66388,1,781,2319.990000
58472,66391,1,784,2294.990000
58473,66393,1,782,2294.990000
58474,66395,1,781,2319.990000
58485,66415,1,973,1700.990000
58486,66418,1,793,2443.350000
58518,66497,1,792,2443.350000
58519,66499,1,974,1700.990000
58520,66501,1,974,1700.990000
58524,66513,1,784,2294.990000
58525,66516,1,784,2294.990000
58526,66519,1,784,2294.990000
58527,66523,1,782,2294.990000
58528,66528,1,780,2319.990000
58529,66531,1,779,2319.990000
58530,66535,1,972,1214.850000
58531,66537,1,973,1700.990000
58533,66543,1,968,2384.070000
58534,66545,1,955,2384.070000
58535,66547,1,795,2443.350000
58536,66549,1,784,2294.990000
58537,66554,1,955,2384.070000
58541,66565,1,797,1120.490000
58542,66567,1,782,2294.990000
58543,66569,1,783,2294.990000
58569,66622,1,780,2319.990000
58570,66626,1,783,2294.990000
58571,66630,1,793,2443.350000
58573,66638,1,783,2294.990000
58574,66642,1,779,2319.990000
58575,66643,1,794,2443.350000
58576,66647,1,954,2384.070000
58578,66653,1,798,1120.490000
58579,66656,1,799,1120.490000
58580,66659,1,797,1120.490000
58583,66668,1,955,2384.070000
58584,66671,1,956,2384.070000
58585,66673,1,782,2294.990000
58586,66677,1,781,2319.990000
58587,66680,1,781,2319.990000
58588,66684,1,781,2319.990000
58623,66766,1,975,1700.990000
58624,66768,1,783,2294.990000
58627,66777,1,970,1214.850000
58628,66778,1,971,1214.850000
58629,66781,1,955,2384.070000
58630,66783,1,781,2319.990000
58631,66787,1,782,2294.990000
58632,66790,1,783,2294.990000
58633,66792,1,779,2319.990000
58634,66794,1,956,2384.070000
58637,66802,1,967,2384.070000
58638,66806,1,954,2384.070000
58639,66808,1,957,2384.070000
58640,66810,1,781,2319.990000
58641,66813,1,782,2294.990000
58647,66829,1,795,2443.350000
58648,66832,1,793,2443.350000
58678,66906,1,973,1700.990000
58679,66909,1,976,1700.990000
58680,66912,1,974,1700.990000
58681,66914,1,780,2319.990000
58682,66917,1,784,2294.990000
58683,66919,1,784,2294.990000
58684,66921,1,784,2294.990000
58686,66926,1,973,1700.990000
58687,66929,1,973,1700.990000
58688,66932,1,974,1700.990000
58689,66936,1,782,2294.990000
58690,66937,1,783,2294.990000
58691,66940,1,779,2319.990000
58695,66948,1,799,1120.490000
58696,66950,1,797,1120.490000
58699,66960,1,966,2384.070000
58700,66963,1,956,2384.070000
58702,66968,1,798,1120.490000
58703,66970,1,799,1120.490000
58704,66972,1,780,2319.990000
58705,66976,1,780,2319.990000
58706,66979,1,779,2319.990000
58754,67074,1,795,2443.350000
58755,67075,1,976,1700.990000
58756,67077,1,976,1700.990000
58757,67082,1,976,1700.990000
58758,67085,1,781,2319.990000
58759,67089,1,780,2319.990000
58760,67091,1,784,2294.990000
58761,67094,1,780,2319.990000
58765,67103,1,954,2384.070000
58766,67105,1,968,2384.070000
58767,67107,1,796,2443.350000
58769,67110,1,801,1120.490000
58770,67111,1,799,1120.490000
58771,67112,1,801,1120.490000
58772,67116,1,956,2384.070000
58773,67117,1,969,2384.070000
58774,67119,1,957,2384.070000
58775,67122,1,968,2384.070000
58776,67124,1,972,1214.850000
58783,67141,1,973,1700.990000
58784,67142,1,793,2443.350000
58785,67148,1,796,2443.350000
58786,67150,1,795,2443.350000
58810,67210,1,975,1700.990000
58811,67212,1,784,2294.990000
58812,67214,1,781,2319.990000
58813,67217,1,781,2319.990000
58815,67223,1,973,1700.990000
58816,67226,1,974,1700.990000
58819,67234,1,796,2443.350000
58820,67236,1,968,2384.070000
58821,67238,1,969,2384.070000
58830,67260,1,799,1120.490000
58836,67278,1,955,2384.070000
58837,67283,1,972,1214.850000
58839,67288,1,782,2294.990000
58882,67392,1,973,1700.990000
58883,67394,1,973,1700.990000
58886,67403,1,779,2319.990000
58887,67407,1,953,1214.850000
58889,67411,1,783,2294.990000
58890,67412,1,796,2443.350000
58894,67421,1,971,1214.850000
58895,67425,1,966,2384.070000
58896,67427,1,967,2384.070000
58897,67429,1,799,1120.490000
58898,67431,1,798,1120.490000
58900,67436,1,954,2384.070000
58901,67440,1,954,1430.442000
58903,67444,3,887,1807.038000
58903,67447,2,972,1457.820000
58905,67456,1,782,1376.994000
58905,67464,2,781,2783.988000
58905,67475,4,982,1846.776000
58906,67480,3,980,1385.082000
58906,67500,1,783,1376.994000
58906,67503,2,782,2753.988000
58906,67505,2,743,1619.520000
58906,67517,4,983,1846.776000
58907,67524,1,969,1430.442000
58907,67526,4,965,1781.640000
58907,67530,3,962,1336.230000
58907,67532,1,956,1430.442000
58907,67533,1,967,1430.442000
58907,67534,1,966,1430.442000
58907,67540,2,968,2860.884000
58907,67542,1,957,1430.442000
58907,67544,2,954,2860.884000
58907,67554,3,972,2186.730000
58907,67559,3,978,1336.230000
58907,67560,3,963,1336.230000
58908,67561,1,967,1430.442000
58908,67562,2,953,1457.820000
58908,67567,2,970,1457.820000
58908,67580,7,899,1400.364000
58908,67582,6,900,1200.312000
58908,67585,3,893,1807.038000
58908,67587,1,955,1430.442000
58908,67588,4,889,2409.384000
58908,67592,3,972,2186.730000
58908,67598,5,962,2227.050000
58908,67602,6,959,2672.460000
58908,67605,3,965,1336.230000
58909,67607,4,822,1427.592000
58909,67608,2,798,1344.588000
58909,67616,20,876,1254.000000
58909,67640,2,794,2932.020000
58909,67644,2,795,2932.020000
58909,67646,5,836,1784.490000
58910,67652,2,781,2783.988000
58910,67661,5,904,1092.270000
58910,67668,2,780,2783.988000
58910,67670,2,742,1637.400000
58910,67671,3,984,1016.982000
58911,67682,1,796,1466.010000
58911,67684,5,998,1619.970000
58911,67687,2,975,2041.188000
58911,67694,2,976,2041.188000
58911,67695,1,792,1466.010000
58911,67698,2,793,2932.020000
58911,67699,2,795,2932.020000
58911,67700,2,974,2041.188000
58914,67711,2,799,1344.588000
58914,67717,5,977,1619.970000
58914,67718,6,835,2141.388000
58914,67722,6,999,1943.964000
58914,67723,6,738,1213.992000
58914,67729,4,801,2689.176000
58914,67735,4,800,2689.176000
58915,67737,3,964,1336.230000
58915,67738,3,958,1336.230000
58915,67744,2,955,2860.884000
58915,67749,1,956,1430.442000
58915,67759,1,957,1430.442000
58915,67761,1,969,1430.442000
58915,67763,2,972,1457.820000
58915,67767,3,959,1336.230000
58915,67772,1,968,1430.442000
58915,67775,4,961,1781.640000
58915,67778,2,889,1204.692000
58915,67781,2,966,2860.884000
58916,67784,1,794,1466.010000
58916,67786,3,798,2016.882000
58916,67787,2,795,2932.020000
58916,67789,2,797,1344.588000
58916,67792,2,838,1717.800000
58917,67805,1,973,1020.594000
58918,67809,3,981,1385.082000
58918,67828,4,985,1355.976000
58918,67837,2,743,1619.520000
58918,67844,6,951,1457.964000
58918,67851,2,742,1637.400000
58918,67853,5,905,1092.270000
58918,67855,2,747,1619.520000
58918,67860,6,904,1310.724000
58918,67864,4,984,1355.976000
58918,67869,2,748,1637.400000
58919,67880,2,885,1204.692000
58919,67881,6,979,2672.460000
58919,67886,2,966,2860.884000
58919,67890,2,955,2860.884000
58919,67891,3,893,1807.038000
