SalesOrderID,SalesOrderDetailID,OrderQty,ProductID,LineTotal
61636,78052,1,871,9.990000
61638,78055,1,883,53.990000
61638,78056,1,858,24.490000
61639,78058,1,922,3.990000
61639,78059,1,933,32.600000
61639,78060,1,873,2.290000
61640,78062,1,870,4.990000
61640,78063,1,872,8.990000
61641,78065,1,711,34.990000
61641,78066,1,715,49.990000
61642,78068,1,870,4.990000
61642,78069,1,866,63.500000
61642,78070,1,872,8.990000
61643,78071,1,712,8.990000
61644,78074,1,931,21.490000
61644,78075,1,922,3.990000
61644,78076,1,873,2.290000
61645,78078,1,708,34.990000
61645,78079,1,860,24.490000
61646,78081,1,870,4.990000
61646,78082,1,872,8.990000
61647,78084,1,883,53.990000
61648,78086,1,858,24.490000
61648,78087,1,716,49.990000
61650,78090,1,715,49.990000
61651,78092,1,882,53.990000
61651,78093,1,712,8.990000
61652,78095,1,708,34.990000
61653,78097,1,870,4.990000
61653,78098,1,872,8.990000
61654,78100,1,934,28.990000
61654,78101,1,923,4.990000
61654,78102,1,707,34.990000
61655,78104,1,934,28.990000
61656,78106,1,884,53.990000
61657,78107,1,931,21.490000
61657,78108,1,712,8.990000
61658,78109,1,878,21.980000
61658,78110,1,707,34.990000
61659,78111,1,923,4.990000
61659,78112,1,873,2.290000
61659,78113,1,877,7.950000
61660,78114,1,923,4.990000
61660,78115,1,873,2.290000
61661,78116,1,712,8.990000
61661,78117,1,869,69.990000
61662,78118,1,870,4.990000
61662,78119,1,871,9.990000
61662,78120,1,708,34.990000
61663,78121,1,714,49.990000
61663,78122,1,875,8.990000
61664,78123,1,859,24.490000
61665,78124,1,934,28.990000
61665,78125,1,712,8.990000
61665,78126,1,923,4.990000
61666,78128,1,933,32.600000
61666,78129,1,922,3.990000
61666,78130,1,873,2.290000
61667,78132,1,880,54.990000
61667,78133,1,716,49.990000
61668,78135,1,878,21.980000
61668,78136,1,871,9.990000
61670,78139,1,878,21.980000
61670,78140,1,874,8.990000
61672,78143,1,871,9.990000
61672,78144,1,870,4.990000
61672,78145,1,707,34.990000
61673,78146,1,882,53.990000
61674,78147,1,922,3.990000
61674,78148,1,880,54.990000
61675,78149,1,922,3.990000
61675,78150,1,932,24.990000
61675,78151,1,707,34.990000
61676,78152,1,922,3.990000
61676,78153,1,931,21.490000
61676,78154,1,707,34.990000
61677,78155,1,934,28.990000
61677,78156,1,923,4.990000
61677,78157,1,858,24.490000
61678,78158,1,934,28.990000
61678,78159,1,923,4.990000
61678,78160,1,711,34.990000
61679,78161,1,922,3.990000
61679,78162,1,933,32.600000
61680,78163,1,933,32.600000
61680,78164,1,922,3.990000
61680,78165,1,873,2.290000
61681,78166,1,922,3.990000
61681,78167,1,933,32.600000
61681,78168,1,873,2.290000
61681,78169,1,877,7.950000
61682,78170,1,928,24.990000
61682,78171,1,873,2.290000
61683,78172,1,922,3.990000
61683,78173,1,933,32.600000
61684,78174,1,933,32.600000
61684,78175,1,873,2.290000
61685,78176,1,871,9.990000
61686,78177,1,871,9.990000
61686,78178,1,870,4.990000
61686,78179,1,882,53.990000
61687,78180,1,869,69.990000
61687,78181,1,875,8.990000
61688,78182,1,878,21.980000
61688,78183,1,708,34.990000
61689,78184,1,921,4.990000
61689,78185,1,707,34.990000
61690,78186,1,878,21.980000
61690,78187,1,716,49.990000
61691,78188,1,858,24.490000
61691,78189,1,878,21.980000
61692,78190,1,932,24.990000
61692,78191,1,873,2.290000
61693,78192,1,932,24.990000
61693,78193,1,716,49.990000
61694,78194,1,921,4.990000
61694,78195,1,930,35.000000
61694,78196,1,873,2.290000
61695,78197,1,929,29.990000
61696,78198,1,928,24.990000
61696,78199,1,873,2.290000
61697,78200,1,870,4.990000
61698,78201,1,923,4.990000
61698,78202,1,873,2.290000
61699,78203,1,934,28.990000
61699,78204,1,923,4.990000
61699,78205,1,873,2.290000
61700,78206,1,923,4.990000
61700,78207,1,873,2.290000
61701,78208,1,923,4.990000
61701,78209,1,708,34.990000
61701,78210,1,712,8.990000
61702,78211,1,930,35.000000
61702,78212,1,873,2.290000
61703,78213,1,930,35.000000
61703,78214,1,921,4.990000
61704,78215,1,921,4.990000
61704,78216,1,930,35.000000
61705,78217,1,921,4.990000
61705,78218,1,930,35.000000
61705,78219,1,873,2.290000
61706,78220,1,930,35.000000
61706,78221,1,873,2.290000
61707,78222,1,930,35.000000
61707,78223,1,921,4.990000
61707,78224,1,707,34.990000
61707,78225,1,882,53.990000
61708,78226,1,871,9.990000
61708,78227,1,870,4.990000
61709,78228,1,872,8.990000
61709,78229,1,870,4.990000
61709,78230,1,859,24.490000
61710,78232,1,867,69.990000
61711,78234,1,868,69.990000
61711,78235,1,712,8.990000
61711,78236,1,884,53.990000
61713,78239,1,878,21.980000
61714,78241,1,878,21.980000
61714,78242,1,707,34.990000
61714,78243,1,883,53.990000
61714,78244,1,860,24.490000
61715,78246,1,934,28.990000
61715,78247,1,923,4.990000
61715,78248,1,873,2.290000
61716,78250,1,872,8.990000
61716,78251,1,870,4.990000
61716,78252,1,712,8.990000
61717,78254,1,934,28.990000
61717,78255,1,923,4.990000
61718,78257,1,713,49.990000
61719,78259,1,871,9.990000
61719,78260,1,712,8.990000
61719,78261,1,870,4.990000
61722,78265,1,874,8.990000
61723,78267,1,870,4.990000
61723,78268,1,872,8.990000
61724,78270,1,711,34.990000
61725,78272,1,881,53.990000
61726,78274,1,883,53.990000
61727,78276,1,708,34.990000
61729,78279,1,707,34.990000
61731,78282,1,872,8.990000
61732,78283,1,928,24.990000
61732,78284,1,858,24.490000
61733,78285,1,877,7.950000
61734,78287,1,707,34.990000
61735,78289,1,878,21.980000
61735,78290,1,871,9.990000
61735,78291,1,870,4.990000
61736,78293,1,707,34.990000
61737,78294,1,922,3.990000
61737,78295,1,873,2.290000
61738,78296,1,928,24.990000
61739,78297,1,928,24.990000
61740,78298,1,929,29.990000
61741,78299,1,871,9.990000
61741,78300,1,870,4.990000
61742,78301,1,870,4.990000
61742,78302,1,871,9.990000
61742,78303,1,707,34.990000
61743,78304,1,871,9.990000
61743,78305,1,870,4.990000
61744,78306,1,871,9.990000
61744,78307,1,870,4.990000
61745,78308,1,867,69.990000
61746,78309,1,712,8.990000
61746,78310,1,868,69.990000
61747,78311,1,868,69.990000
61747,78312,1,882,53.990000
61748,78313,1,869,69.990000
61748,78314,1,882,53.990000
61749,78315,1,870,4.990000
61750,78316,1,870,4.990000
61751,78317,1,870,4.990000
61751,78318,1,712,8.990000
61752,78319,1,870,4.990000
61752,78320,1,865,63.500000
61753,78321,1,921,4.990000
61754,78322,1,921,4.990000
61754,78323,1,859,24.490000
61754,78324,1,711,34.990000
61755,78325,1,921,4.990000
61755,78326,1,711,34.990000
61756,78327,1,878,21.980000
61756,78328,1,711,34.990000
61756,78329,1,713,49.990000
61757,78330,1,878,21.980000
61757,78331,1,708,34.990000
61758,78332,1,869,69.990000
61759,78333,1,932,24.990000
61759,78334,1,716,49.990000
61759,78335,1,712,8.990000
61760,78336,1,931,21.490000
61760,78337,1,922,3.990000
61760,78338,1,873,2.290000
61761,78339,1,931,21.490000
61761,78340,1,922,3.990000
61761,78341,1,873,2.290000
61762,78342,1,934,28.990000
61762,78343,1,923,4.990000
61762,78344,1,714,49.990000
61762,78345,1,712,8.990000
61763,78346,1,923,4.990000
61763,78347,1,707,34.990000
61763,78348,1,712,8.990000
61764,78349,1,934,28.990000
61764,78350,1,923,4.990000
61764,78351,1,712,8.990000
61765,78352,1,921,4.990000
61765,78353,1,930,35.000000
61765,78354,1,873,2.290000
61766,78356,1,707,34.990000
61767,78358,1,871,9.990000
61767,78359,1,870,4.990000
61768,78361,1,878,21.980000
61768,78362,1,708,34.990000
61769,78364,1,930,35.000000
61769,78365,1,921,4.990000
61769,78366,1,877,7.950000
61770,78368,1,930,35.000000
61770,78369,1,873,2.290000
61771,78371,1,878,21.980000
61771,78372,1,708,34.990000
61772,78374,1,870,4.990000
61772,78375,1,872,8.990000
61772,78376,1,882,53.990000
61773,78378,1,872,8.990000
61773,78379,1,870,4.990000
61773,78380,1,712,8.990000
61774,78382,1,921,4.990000
61774,78383,1,930,35.000000
61774,78384,1,707,34.990000
61775,78386,1,883,53.990000
61777,78389,1,872,8.990000
61777,78390,1,870,4.990000
61777,78391,1,864,63.500000
61778,78393,1,708,34.990000
61779,78395,1,858,24.490000
61780,78397,1,872,8.990000
61780,78398,1,870,4.990000
61781,78400,1,707,34.990000
61782,78402,1,870,4.990000
61782,78403,1,872,8.990000
61782,78404,1,712,8.990000
61783,78405,1,928,24.990000
61784,78406,1,929,29.990000
61784,78407,1,921,4.990000
61784,78408,1,708,34.990000
61785,78409,1,929,29.990000
61785,78410,1,921,4.990000
61785,78411,1,873,2.290000
61785,78412,1,877,7.950000
61786,78413,1,869,69.990000
61786,78414,1,712,8.990000
61786,78415,1,884,53.990000
61787,78416,1,713,49.990000
61788,78417,1,922,3.990000
61788,78418,1,873,2.290000
61790,78420,1,933,32.600000
61790,78421,1,922,3.990000
61791,78422,1,933,32.600000
61791,78423,1,922,3.990000
61792,78425,1,922,3.990000
61792,78426,1,932,24.990000
61792,78427,1,707,34.990000
61793,78429,1,713,49.990000
61795,78432,1,871,9.990000
61795,78433,1,870,4.990000
61795,78434,1,707,34.990000
61796,78436,1,878,21.980000
61796,78437,1,858,24.490000
61797,78438,1,884,53.990000
61798,78439,1,922,3.990000
61798,78440,1,877,7.950000
61799,78441,1,922,3.990000
61799,78442,1,932,24.990000
61800,78443,1,921,4.990000
61800,78444,1,928,24.990000
61800,78445,1,716,49.990000
61801,78446,1,921,4.990000
61801,78447,1,929,29.990000
61802,78448,1,929,29.990000
61802,78449,1,921,4.990000
61802,78450,1,707,34.990000
61803,78451,1,929,29.990000
61803,78452,1,921,4.990000
61804,78453,1,929,29.990000
61804,78454,1,921,4.990000
61804,78455,1,878,21.980000
61804,78456,1,871,9.990000
61804,78457,1,880,54.990000
61805,78458,1,867,69.990000
61805,78459,1,712,8.990000
61806,78460,1,868,69.990000
61806,78461,1,716,49.990000
61807,78462,1,870,4.990000
61807,78463,1,711,34.990000
61808,78464,1,870,4.990000
61809,78465,1,870,4.990000
61809,78466,1,707,34.990000
61809,78467,1,715,49.990000
61809,78468,1,874,8.990000
61810,78469,1,867,69.990000
61810,78470,1,884,53.990000
61811,78471,1,868,69.990000
61811,78472,1,712,8.990000
61811,78473,1,714,49.990000
61812,78474,1,921,4.990000
61812,78475,1,711,34.990000
61813,78476,1,921,4.990000
61813,78477,1,880,54.990000
61813,78478,1,877,7.950000
61814,78479,1,921,4.990000
61814,78480,1,707,34.990000
61814,78481,1,716,49.990000
61815,78482,1,921,4.990000
61815,78483,1,716,49.990000
61816,78484,1,921,4.990000
61816,78485,1,708,34.990000
61817,78486,1,922,3.990000
61817,78487,1,933,32.600000
61817,78488,1,707,34.990000
61818,78489,1,921,4.990000
61818,78490,1,928,24.990000
61818,78491,1,707,34.990000
61819,78492,1,870,4.990000
61820,78493,1,929,29.990000
61820,78494,1,921,4.990000
61820,78495,1,708,34.990000
61820,78496,1,881,53.990000
61821,78497,1,922,3.990000
61821,78498,1,711,34.990000
61821,78499,1,714,49.990000
61822,78500,1,870,4.990000
61822,78501,1,712,8.990000
61822,78502,1,707,34.990000
61823,78503,1,922,3.990000
61824,78504,1,934,28.990000
61825,78505,1,870,4.990000
61825,78506,1,884,53.990000
61825,78507,1,712,8.990000
61826,78508,1,931,21.490000
61826,78509,1,922,3.990000
61826,78510,1,873,2.290000
61827,78511,1,923,4.990000
61827,78512,1,712,8.990000
61828,78513,1,923,4.990000
61829,78514,1,923,4.990000
61829,78515,1,714,49.990000
61830,78516,1,930,35.000000
61830,78517,1,921,4.990000
61831,78518,1,930,35.000000
61831,78519,1,921,4.990000
61831,78520,1,865,63.500000
61832,78521,1,930,35.000000
61832,78522,1,873,2.290000
61833,78523,1,707,34.990000
61834,78525,1,929,29.990000
61834,78526,1,873,2.290000
61835,78528,1,929,29.990000
61835,78529,1,921,4.990000
61835,78530,1,873,2.290000
61836,78532,1,871,9.990000
61836,78533,1,870,4.990000
61836,78534,1,860,24.490000
61836,78535,1,707,34.990000
61837,78537,1,878,21.980000
61837,78538,1,871,9.990000
61837,78539,1,870,4.990000
61837,78540,1,707,34.990000
61837,78541,1,858,24.490000
61838,78543,1,871,9.990000
61838,78544,1,870,4.990000
61838,78545,1,714,49.990000
61838,78546,1,712,8.990000
61839,78548,1,934,28.990000
61840,78550,1,934,28.990000
61840,78551,1,923,4.990000
61840,78552,1,873,2.290000
61841,78554,1,884,53.990000
61842,78556,1,878,21.980000
61842,78557,1,871,9.990000
61842,78558,1,870,4.990000
61842,78559,1,880,54.990000
61843,78561,1,934,28.990000
61843,78562,1,923,4.990000
61844,78564,1,712,8.990000
61845,78566,1,923,4.990000
61845,78567,1,934,28.990000
61845,78568,1,858,24.490000
61846,78570,1,884,53.990000
61847,78572,1,872,8.990000
61848,78574,1,711,34.990000
61849,78576,1,931,21.490000
61849,78577,1,922,3.990000
61849,78578,1,873,2.290000
61850,78580,1,707,34.990000
61851,78582,1,870,4.990000
61851,78583,1,872,8.990000
61851,78584,1,711,34.990000
61852,78586,1,872,8.990000
61852,78587,1,870,4.990000
61852,78588,1,708,34.990000
61853,78590,1,711,34.990000
61853,78591,1,714,49.990000
61853,78592,1,712,8.990000
61854,78594,1,934,28.990000
61854,78595,1,923,4.990000
61856,78597,1,870,4.990000
61856,78598,1,871,9.990000
61856,78599,1,880,54.990000
61856,78600,1,877,7.950000
61857,78601,1,708,34.990000
61858,78602,1,881,53.990000
61859,78604,1,711,34.990000
61860,78606,1,882,53.990000
61860,78607,1,712,8.990000
61862,78610,1,878,21.980000
61862,78611,1,864,63.500000
61863,78612,1,715,49.990000
61864,78613,1,932,24.990000
61864,78614,1,922,3.990000
61864,78615,1,708,34.990000
61865,78616,1,923,4.990000
61866,78617,1,922,3.990000
61866,78618,1,932,24.990000
61866,78619,1,708,34.990000
61867,78620,1,931,21.490000
61867,78621,1,922,3.990000
61867,78622,1,711,34.990000
61867,78623,1,715,49.990000
61868,78624,1,933,32.600000
61868,78625,1,922,3.990000
61868,78626,1,708,34.990000
61868,78627,1,859,24.490000
61869,78628,1,933,32.600000
61870,78629,1,928,24.990000
61870,78630,1,873,2.290000
61871,78631,1,921,4.990000
61871,78632,1,929,29.990000
61871,78633,1,877,7.950000
61872,78634,1,921,4.990000
61872,78635,1,929,29.990000
61872,78636,1,711,34.990000
61872,78637,1,859,24.490000
61873,78638,1,871,9.990000
61873,78639,1,870,4.990000
61873,78640,1,880,54.990000
61873,78641,1,877,7.950000
61874,78642,1,929,29.990000
61874,78643,1,874,8.990000
61875,78644,1,870,4.990000
61875,78645,1,871,9.990000
61875,78646,1,880,54.990000
61875,78647,1,877,7.950000
61876,78648,1,871,9.990000
61876,78649,1,870,4.990000
61877,78650,1,871,9.990000
61878,78651,1,868,69.990000
61879,78652,1,869,69.990000
61879,78653,1,716,49.990000
61880,78654,1,867,69.990000
61881,78655,1,869,69.990000
61881,78656,1,713,49.990000
61881,78657,1,712,8.990000
61882,78658,1,878,21.980000
61882,78659,1,864,63.500000
61883,78660,1,878,21.980000
61884,78661,1,868,69.990000
61884,78662,1,860,24.490000
61885,78663,1,878,21.980000
61885,78664,1,866,63.500000
61886,78665,1,921,4.990000
61886,78666,1,930,35.000000
61886,78667,1,873,2.290000
61887,78668,1,929,29.990000
61887,78669,1,921,4.990000
61887,78670,1,707,34.990000
61888,78671,1,922,3.990000
61888,78672,1,873,2.290000
61889,78673,1,859,24.490000
61889,78674,1,870,4.990000
61890,78675,1,931,21.490000
61890,78676,1,922,3.990000
61890,78677,1,873,2.290000
61891,78678,1,870,4.990000
61891,78679,1,712,8.990000
61892,78680,1,923,4.990000
61892,78681,1,934,28.990000
61892,78682,1,873,2.290000
61893,78684,1,923,4.990000
61893,78685,1,872,8.990000
61893,78686,1,870,4.990000
61893,78687,1,712,8.990000
61894,78688,1,930,35.000000
61894,78689,1,921,4.990000
61894,78690,1,707,34.990000
61895,78691,1,930,35.000000
61895,78692,1,873,2.290000
61896,78693,1,930,35.000000
61896,78694,1,921,4.990000
61896,78695,1,711,34.990000
61897,78696,1,930,35.000000
61897,78697,1,921,4.990000
61897,78698,1,878,21.980000
61897,78699,1,716,49.990000
61898,78700,1,878,21.980000
61899,78701,1,871,9.990000
61899,78702,1,870,4.990000
61900,78703,1,711,34.990000
61901,78705,1,868,69.990000
61902,78707,1,878,21.980000
61902,78708,1,874,8.990000
61903,78710,1,921,4.990000
61903,78711,1,930,35.000000
61903,78712,1,878,21.980000
61904,78714,1,871,9.990000
61904,78715,1,870,4.990000
61904,78716,1,715,49.990000
61905,78718,1,870,4.990000
61905,78719,1,872,8.990000
61905,78720,1,707,34.990000
61905,78721,1,712,8.990000
61906,78723,1,870,4.990000
61906,78724,1,872,8.990000
61906,78725,1,880,54.990000
61908,78728,1,872,8.990000
61908,78729,1,870,4.990000
61912,78734,1,878,21.980000
61912,78735,1,707,34.990000
61912,78736,1,713,49.990000
61914,78739,1,881,53.990000
61915,78741,1,934,28.990000
61915,78742,1,923,4.990000
61915,78743,1,707,34.990000
61916,78745,1,707,34.990000
61917,78747,1,884,53.990000
61918,78749,1,870,4.990000
61918,78750,1,872,8.990000
61918,78751,1,714,49.990000
61919,78753,1,712,8.990000
61919,78754,1,883,53.990000
61920,78756,1,872,8.990000
61920,78757,1,870,4.990000
61920,78758,1,883,53.990000
61920,78759,1,712,8.990000
61921,78761,1,874,8.990000
61922,78762,1,878,21.980000
61922,78763,1,708,34.990000
61922,78764,1,712,8.990000
61922,78765,1,883,53.990000
61923,78766,1,878,21.980000
61923,78767,1,866,63.500000
61924,78768,1,921,4.990000
61924,78769,1,873,2.290000
61925,78771,1,713,49.990000
61926,78772,1,882,53.990000
61927,78773,1,873,2.290000
61928,78774,1,882,53.990000
61929,78775,1,922,3.990000
61930,78776,1,923,4.990000
61930,78777,1,873,2.290000
61931,78778,1,923,4.990000
61931,78779,1,934,28.990000
61932,78780,1,921,4.990000
61932,78781,1,929,29.990000
61932,78782,1,711,34.990000
61933,78783,1,871,9.990000
61933,78784,1,870,4.990000
61933,78785,1,877,7.950000
61934,78786,1,867,69.990000
61934,78787,1,716,49.990000
61934,78788,1,858,24.490000
61935,78789,1,869,69.990000
61935,78790,1,712,8.990000
61936,78791,1,870,4.990000
61937,78792,1,870,4.990000
61938,78793,1,878,21.980000
61939,78794,1,933,32.600000
61940,78795,1,921,4.990000
61940,78796,1,929,29.990000
61941,78797,1,870,4.990000
61941,78798,1,707,34.990000
61941,78799,1,715,49.990000
61942,78800,1,922,3.990000
61942,78801,1,865,63.500000
61943,78802,1,870,4.990000
61943,78803,1,877,7.950000
61944,78804,1,934,28.990000
61945,78805,1,930,35.000000
61945,78806,1,873,2.290000
61946,78807,1,878,21.980000
61946,78808,1,870,4.990000
61946,78809,1,871,9.990000
61946,78810,1,873,2.290000
61947,78811,1,878,21.980000
61948,78813,1,877,7.950000
61949,78815,1,878,21.980000
61950,78817,1,878,21.980000
61950,78818,1,707,34.990000
61951,78820,1,930,35.000000
61952,78822,1,930,35.000000
61952,78823,1,921,4.990000
61952,78824,1,873,2.290000
61953,78826,1,921,4.990000
61953,78827,1,930,35.000000
61953,78828,1,873,2.290000
61954,78831,1,711,34.990000
61955,78833,1,707,34.990000
61955,78834,1,712,8.990000
61956,78836,1,933,32.600000
61956,78837,1,922,3.990000
61956,78838,1,866,63.500000
61956,78839,1,711,34.990000
61957,78841,1,872,8.990000
61957,78842,1,870,4.990000
61958,78844,1,922,3.990000
61958,78845,1,932,24.990000
61958,78846,1,708,34.990000
61960,78849,1,870,4.990000
61960,78850,1,872,8.990000
61960,78851,1,880,54.990000
61961,78852,1,712,8.990000
61962,78855,1,881,53.990000
61962,78856,1,712,8.990000
61963,78858,1,708,34.990000
61964,78860,1,931,21.490000
61964,78861,1,922,3.990000
61964,78862,1,707,34.990000
61965,78864,1,707,34.990000
61966,78866,1,714,49.990000
61967,78868,1,713,49.990000
61968,78870,1,872,8.990000
61968,78871,1,877,7.950000
61969,78873,1,711,34.990000
61969,78874,1,882,53.990000
61969,78875,1,712,8.990000
61970,78877,1,872,8.990000
61970,78878,1,870,4.990000
61971,78880,1,870,4.990000
61971,78881,1,872,8.990000
61971,78882,1,858,24.490000
61972,78883,1,877,7.950000
61973,78884,1,921,4.990000
61973,78885,1,929,29.990000
61973,78886,1,873,2.290000
61974,78887,1,929,29.990000
61974,78888,1,921,4.990000
61974,78889,1,711,34.990000
61975,78890,1,929,29.990000
61975,78891,1,873,2.290000
61976,78892,1,921,4.990000
61976,78893,1,711,34.990000
61976,78894,1,858,24.490000
61977,78895,1,870,4.990000
61977,78896,1,871,9.990000
61977,78897,1,707,34.990000
61977,78898,1,866,63.500000
61978,78899,1,922,3.990000
61978,78900,1,708,34.990000
61979,78902,1,870,4.990000
61979,78903,1,872,8.990000
61980,78905,1,871,9.990000
